mechanism, data size, buffer/package size, how many reps for avg, Transfer time, Overall time
pipe,4718592,5000,76,1468,9242,
pipe,4718592,5000,78,1471,9249,
pipe,4718592,5000,80,1471,9251,
pipe,5242880,5000,2,1786,10576,
pipe,5242880,5000,4,1759,10491,
pipe,5242880,5000,6,1744,10432,
pipe,5242880,5000,8,1718,10396,
pipe,5242880,5000,10,1699,10353,
pipe,5242880,5000,12,1690,10336,
pipe,5242880,5000,14,1678,10327,
pipe,5242880,5000,16,1673,10304,
pipe,5242880,5000,18,1667,10296,
pipe,5242880,5000,20,1662,10283,
pipe,5242880,5000,22,1671,10291,
pipe,5242880,5000,24,1676,10299,
pipe,5242880,5000,26,1667,10295,
pipe,5242880,5000,28,1661,10278,
pipe,5242880,5000,30,1661,10275,
pipe,5242880,5000,32,1656,10256,
pipe,5242880,5000,34,1667,10263,
pipe,5242880,5000,36,1673,10289,
pipe,5242880,5000,38,1673,10300,
pipe,5242880,5000,40,1675,10297,
pipe,5242880,5000,42,1676,10302,
pipe,5242880,5000,44,1676,10308,
pipe,5242880,5000,46,1676,10306,
pipe,5242880,5000,48,1680,10311,
pipe,5242880,5000,50,1680,10312,
pipe,5242880,5000,52,1680,10309,
pipe,5242880,5000,54,1681,10311,
pipe,5242880,5000,56,1686,10317,
pipe,5242880,5000,58,1684,10314,
pipe,5242880,5000,60,1683,10311,
pipe,5242880,5000,62,1681,10310,
pipe,5242880,5000,64,1682,10311,
pipe,5242880,5000,66,1683,10313,
pipe,5242880,5000,68,1688,10317,
pipe,5242880,5000,70,1688,10323,
pipe,5242880,5000,72,1688,10318,
pipe,5242880,5000,74,1689,10321,
pipe,5242880,5000,76,1687,10322,
pipe,5242880,5000,78,1687,10323,
pipe,5242880,5000,80,1687,10323,
pipe,5767168,5000,2,1937,11674,
pipe,5767168,5000,4,1895,11538,
pipe,5767168,5000,6,1909,11450,
pipe,5767168,5000,8,1877,11366,
pipe,5767168,5000,10,1860,11346,
pipe,5767168,5000,12,1853,11331,
pipe,5767168,5000,14,1879,11326,
pipe,5767168,5000,16,1886,11349,
pipe,5767168,5000,18,1903,11361,
pipe,5767168,5000,20,1894,11368,
pipe,5767168,5000,22,1887,11355,
pipe,5767168,5000,24,1899,11361,
pipe,5767168,5000,26,1909,11366,
pipe,5767168,5000,28,1911,11381,
pipe,5767168,5000,30,1911,11390,
pipe,5767168,5000,32,1913,11392,
pipe,5767168,5000,34,1909,11380,
pipe,5767168,5000,36,1902,11372,
pipe,5767168,5000,38,1895,11360,
pipe,5767168,5000,40,1897,11360,
pipe,5767168,5000,42,1898,11365,
pipe,5767168,5000,44,1897,11356,
pipe,5767168,5000,46,1899,11363,
pipe,5767168,5000,48,1894,11357,
pipe,5767168,5000,50,1893,11349,
pipe,5767168,5000,52,1892,11346,
pipe,5767168,5000,54,1891,11346,
pipe,5767168,5000,56,1889,11342,
pipe,5767168,5000,58,1892,11345,
pipe,5767168,5000,60,1894,11349,
pipe,5767168,5000,62,1892,11350,
pipe,5767168,5000,64,1898,11359,
pipe,5767168,5000,66,1897,11356,
pipe,5767168,5000,68,1892,11353,
pipe,5767168,5000,70,1893,11353,
pipe,5767168,5000,72,1896,11358,
pipe,5767168,5000,74,1891,11353,
pipe,5767168,5000,76,1889,11351,
pipe,5767168,5000,78,1893,11358,
pipe,5767168,5000,80,1892,11358,
