mechanism, data size, buffer/package size, how many reps for avg, Transfer time, Overall time
pipe,5242880,5000,22,2566508,4604220,
pipe,5242880,5000,24,2572444,4611115,
pipe,5242880,5000,26,2568759,4611183,
pipe,5242880,5000,28,2569458,4619793,
pipe,5242880,5000,30,2563058,4614402,
pipe,5242880,5000,32,2565791,4617561,
pipe,5242880,5000,34,2561306,4614731,
pipe,5242880,5000,36,2562848,4617582,
pipe,5242880,5000,38,2563566,4619253,
pipe,5242880,5000,40,2566432,4624759,
pipe,5242880,5000,42,2566060,4624024,
pipe,5242880,5000,44,2566251,4623330,
pipe,5242880,5000,46,2562699,4620019,
pipe,5242880,5000,48,2561067,4619845,
pipe,5242880,5000,50,2564990,4624914,
pipe,5242880,5000,52,2564020,4623957,
pipe,5242880,5000,54,2563207,4624471,
pipe,5242880,5000,56,2563850,4625392,
pipe,5242880,5000,58,2561687,4624494,
pipe,5242880,5000,60,2561510,4624835,
pipe,5242880,5000,62,2560929,4626536,
pipe,5242880,5000,64,2559361,4623804,
pipe,5242880,5000,66,2557021,4622382,
pipe,5242880,5000,68,2555606,4620237,
pipe,5242880,5000,70,2554255,4619254,
pipe,5242880,5000,72,2554330,4621440,
pipe,5242880,5000,74,2552808,4619659,
pipe,5242880,5000,76,2551995,4618558,
pipe,5242880,5000,78,2550860,4617997,
pipe,5242880,5000,80,2552141,4618817,
pipe,5767168,5000,2,3180456,5256487,
pipe,5767168,5000,4,3008770,5166598,
pipe,5767168,5000,6,2966074,5182203,
pipe,5767168,5000,8,2916391,5138565,
pipe,5767168,5000,10,2917594,5152337,
pipe,5767168,5000,12,2919493,5170552,
pipe,5767168,5000,14,2911319,5166697,
pipe,5767168,5000,16,2905591,5165893,
pipe,5767168,5000,18,2901698,5157209,
pipe,5767168,5000,20,2900874,5157985,
pipe,5767168,5000,22,2899851,5158571,
pipe,5767168,5000,24,2887245,5148277,
pipe,5767168,5000,26,2881527,5140483,
pipe,5767168,5000,28,2883692,5143276,
pipe,5767168,5000,30,2885354,5148081,
pipe,5767168,5000,32,2884085,5149652,
pipe,5767168,5000,34,2885337,5151439,
pipe,5767168,5000,36,2886862,5159655,
pipe,5767168,5000,38,2886390,5157946,
pipe,5767168,5000,40,2889401,5165230,
pipe,5767168,5000,42,2884994,5160204,
pipe,5767168,5000,44,2885109,5161790,
pipe,5767168,5000,46,2886099,5162223,
pipe,5767168,5000,48,2883240,5157841,
pipe,5767168,5000,50,2877111,5154081,
pipe,5767168,5000,52,2873382,5148552,
pipe,5767168,5000,54,2869428,5145019,
pipe,5767168,5000,56,2865896,5140193,
pipe,5767168,5000,58,2865841,5142215,
pipe,5767168,5000,60,2864691,5139783,
pipe,5767168,5000,62,2862745,5138912,
pipe,5767168,5000,64,2859392,5133860,
pipe,5767168,5000,66,2859117,5133764,
pipe,5767168,5000,68,2857869,5130854,
pipe,5767168,5000,70,2860900,5133906,
pipe,5767168,5000,72,2863010,5138703,
pipe,5767168,5000,74,2863332,5138254,
pipe,5767168,5000,76,2862220,5138826,
pipe,5767168,5000,78,2861906,5138714,
pipe,5767168,5000,80,2862708,5139535,
