mechanism, data size, buffer/package size, how many reps for avg, Transfer time, Overall time
socket,5767168,5000,24,8366519,17126881,
socket,5767168,5000,26,8333674,17100446,
socket,5767168,5000,28,8332161,17124084,
socket,5767168,5000,30,8349866,17156262,
socket,5767168,5000,32,8353475,17174039,
socket,5767168,5000,34,8358341,17183848,
socket,5767168,5000,36,8371160,17206277,
socket,5767168,5000,38,8380663,17217799,
socket,5767168,5000,40,8373320,17223203,
socket,5767168,5000,42,8382047,17227540,
socket,5767168,5000,44,8393662,17236520,
socket,5767168,5000,46,8402768,17257115,
socket,5767168,5000,48,8408172,17273746,
socket,5767168,5000,50,8421906,17291184,
socket,5767168,5000,52,8417578,17290142,
socket,5767168,5000,54,8415457,17290470,
socket,5767168,5000,56,8415881,17291163,
socket,5767168,5000,58,8407386,17293082,
socket,5767168,5000,60,8398672,17287715,
socket,5767168,5000,62,8396259,17295482,
socket,5767168,5000,64,8362841,17261012,
socket,5767168,5000,66,8368739,17265750,
socket,5767168,5000,68,8365923,17263352,
socket,5767168,5000,70,8368857,17270791,
socket,5767168,5000,72,8371901,17277292,
socket,5767168,5000,74,8367091,17278536,
socket,5767168,5000,76,8365221,17280993,
socket,5767168,5000,78,8339328,17256738,
socket,5767168,5000,80,8317021,17235454,
