mechanism, data size, buffer/package size, rep num, Transfer time,
pipe,262144,65536,2,65,
pipe,262144,65536,3,66,
pipe,262144,65536,4,107,
pipe,262144,65536,5,59,
pipe,262144,65536,6,56,
pipe,262144,65536,7,53,
pipe,262144,65536,8,72,
pipe,262144,65536,9,64,
pipe,262144,65536,10,57,
pipe,524288,4,1,35465,
pipe,524288,4,2,37955,
pipe,524288,4,3,34447,
pipe,524288,4,4,36576,
pipe,524288,4,5,36690,
pipe,524288,4,6,36598,
pipe,524288,4,7,33287,
pipe,524288,4,8,40714,
pipe,524288,4,9,35311,
pipe,524288,4,10,41301,
pipe,524288,16,1,8853,
pipe,524288,16,2,9539,
pipe,524288,16,3,9898,
pipe,524288,16,4,6759,
pipe,524288,16,5,9079,
pipe,524288,16,6,8469,
pipe,524288,16,7,9215,
pipe,524288,16,8,8648,
pipe,524288,16,9,9290,
pipe,524288,16,10,7679,
pipe,524288,64,1,2317,
pipe,524288,64,2,2193,
pipe,524288,64,3,2150,
pipe,524288,64,4,2035,
pipe,524288,64,5,2493,
pipe,524288,64,6,2116,
pipe,524288,64,7,2015,
pipe,524288,64,8,2377,
pipe,524288,64,9,2317,
pipe,524288,64,10,2522,
pipe,524288,256,1,487,
pipe,524288,256,2,621,
pipe,524288,256,3,507,
pipe,524288,256,4,501,
pipe,524288,256,5,480,
pipe,524288,256,6,618,
pipe,524288,256,7,466,
pipe,524288,256,8,499,
pipe,524288,256,9,590,
pipe,524288,256,10,545,
pipe,524288,1024,1,205,
pipe,524288,1024,2,234,
pipe,524288,1024,3,199,
pipe,524288,1024,4,233,
pipe,524288,1024,5,224,
pipe,524288,1024,6,199,
pipe,524288,1024,7,247,
pipe,524288,1024,8,265,
pipe,524288,1024,9,230,
pipe,524288,1024,10,213,
pipe,524288,4096,1,113,
pipe,524288,4096,2,137,
pipe,524288,4096,3,122,
pipe,524288,4096,4,127,
pipe,524288,4096,5,127,
pipe,524288,4096,6,120,
pipe,524288,4096,7,118,
pipe,524288,4096,8,127,
pipe,524288,4096,9,136,
pipe,524288,4096,10,136,
pipe,524288,16384,1,117,
pipe,524288,16384,2,101,
pipe,524288,16384,3,110,
pipe,524288,16384,4,115,
pipe,524288,16384,5,111,
pipe,524288,16384,6,107,
pipe,524288,16384,7,120,
pipe,524288,16384,8,114,
pipe,524288,16384,9,133,
pipe,524288,16384,10,110,
pipe,524288,65536,1,124,
pipe,524288,65536,2,130,
pipe,524288,65536,3,133,
pipe,524288,65536,4,148,
pipe,524288,65536,5,100,
pipe,524288,65536,6,128,
pipe,524288,65536,7,161,
pipe,524288,65536,8,158,
pipe,524288,65536,9,135,
pipe,524288,65536,10,152,
pipe,1048576,4,1,73773,
pipe,1048576,4,2,74741,
pipe,1048576,4,3,73387,
pipe,1048576,4,4,75857,
pipe,1048576,4,5,79016,
pipe,1048576,4,6,72678,
pipe,1048576,4,7,67005,
pipe,1048576,4,8,71772,
pipe,1048576,4,9,72451,
pipe,1048576,4,10,67542,
pipe,1048576,16,1,17627,
pipe,1048576,16,2,16919,
pipe,1048576,16,3,18230,
pipe,1048576,16,4,17795,
pipe,1048576,16,5,17248,
pipe,1048576,16,6,16574,
pipe,1048576,16,7,18479,
pipe,1048576,16,8,17321,
pipe,1048576,16,9,17171,
pipe,1048576,16,10,18974,
pipe,1048576,64,1,3966,
pipe,1048576,64,2,3765,
pipe,1048576,64,3,4027,
pipe,1048576,64,4,4675,
pipe,1048576,64,5,4839,
pipe,1048576,64,6,3927,
pipe,1048576,64,7,5298,
pipe,1048576,64,8,4313,
pipe,1048576,64,9,4571,
pipe,1048576,64,10,4649,
pipe,1048576,256,1,1066,
pipe,1048576,256,2,1012,
pipe,1048576,256,3,1199,
pipe,1048576,256,4,989,
pipe,1048576,256,5,1088,
pipe,1048576,256,6,1035,
pipe,1048576,256,7,1097,
pipe,1048576,256,8,930,
pipe,1048576,256,9,1145,
pipe,1048576,256,10,1173,
pipe,1048576,1024,1,467,
pipe,1048576,1024,2,440,
pipe,1048576,1024,3,468,
pipe,1048576,1024,4,472,
pipe,1048576,1024,5,393,
pipe,1048576,1024,6,451,
pipe,1048576,1024,7,421,
pipe,1048576,1024,8,435,
pipe,1048576,1024,9,473,
pipe,1048576,1024,10,415,
pipe,1048576,4096,1,249,
pipe,1048576,4096,2,234,
pipe,1048576,4096,3,224,
pipe,1048576,4096,4,243,
pipe,1048576,4096,5,237,
pipe,1048576,4096,6,248,
pipe,1048576,4096,7,235,
pipe,1048576,4096,8,245,
pipe,1048576,4096,9,229,
pipe,1048576,4096,10,224,
pipe,1048576,16384,1,260,
pipe,1048576,16384,2,203,
pipe,1048576,16384,3,242,
pipe,1048576,16384,4,251,
pipe,1048576,16384,5,200,
pipe,1048576,16384,6,266,
pipe,1048576,16384,7,210,
pipe,1048576,16384,8,204,
pipe,1048576,16384,9,212,
pipe,1048576,16384,10,213,
pipe,1048576,65536,1,255,
pipe,1048576,65536,2,258,
pipe,1048576,65536,3,298,
pipe,1048576,65536,4,243,
pipe,1048576,65536,5,242,
pipe,1048576,65536,6,242,
pipe,1048576,65536,7,229,
pipe,1048576,65536,8,290,
pipe,1048576,65536,9,253,
pipe,1048576,65536,10,223,
