mechanism, data size, buffer/package size, rep num, Transfer time,
shared mem,3145728,4096,2,2793544,
shared mem,3145728,4096,3,2813367,
shared mem,3145728,4096,4,2899627,
shared mem,3145728,4096,5,2792874,
shared mem,3145728,4096,6,2805786,
shared mem,3145728,4096,7,2750283,
shared mem,3145728,4096,8,3428461,
shared mem,3145728,4096,9,3307642,
shared mem,3145728,4096,10,4548787,
shared mem,3145728,16384,1,3137522,
shared mem,3145728,16384,2,2803901,
shared mem,3145728,16384,3,2662189,
shared mem,3145728,16384,4,2544736,
shared mem,3145728,16384,5,2562269,
shared mem,3145728,16384,6,2560687,
shared mem,3145728,16384,7,2664314,
shared mem,3145728,16384,8,2530256,
shared mem,3145728,16384,9,2514415,
shared mem,3145728,16384,10,2853877,
shared mem,3145728,65536,1,2565976,
shared mem,3145728,65536,2,2471268,
shared mem,3145728,65536,3,2403464,
shared mem,3145728,65536,4,2367094,
shared mem,3145728,65536,5,2402132,
shared mem,3145728,65536,6,2644341,
shared mem,3145728,65536,7,2567911,
shared mem,3145728,65536,8,2421067,
shared mem,3145728,65536,9,2401040,
shared mem,3145728,65536,10,2520267,
shared mem,3670016,4,1,334289205,
shared mem,3670016,4,2,342696071,
shared mem,3670016,4,3,334897595,
shared mem,3670016,4,4,319528756,
shared mem,3670016,4,5,364068832,
shared mem,3670016,4,6,710647079,
shared mem,3670016,4,7,404722598,
shared mem,3670016,4,8,355687737,
shared mem,3670016,4,9,356783746,
shared mem,3670016,4,10,350685493,
shared mem,3670016,16,1,64494758,
shared mem,3670016,16,2,79342803,
shared mem,3670016,16,3,79937932,
shared mem,3670016,16,4,82439733,
shared mem,3670016,16,5,80807698,
shared mem,3670016,16,6,81411960,
shared mem,3670016,16,7,80795807,
shared mem,3670016,16,8,81182699,
shared mem,3670016,16,9,79503248,
shared mem,3670016,16,10,66289089,
shared mem,3670016,64,1,18138573,
shared mem,3670016,64,2,18651104,
shared mem,3670016,64,3,19320726,
shared mem,3670016,64,4,17146033,
shared mem,3670016,64,5,18417346,
shared mem,3670016,64,6,21469384,
shared mem,3670016,64,7,17887715,
shared mem,3670016,64,8,18365492,
shared mem,3670016,64,9,18121711,
shared mem,3670016,64,10,16501818,
shared mem,3670016,256,1,8263860,
shared mem,3670016,256,2,6698981,
shared mem,3670016,256,3,5973087,
shared mem,3670016,256,4,6010617,
shared mem,3670016,256,5,6680142,
shared mem,3670016,256,6,7020327,
shared mem,3670016,256,7,6259428,
shared mem,3670016,256,8,7097047,
shared mem,3670016,256,9,6692233,
shared mem,3670016,256,10,7117650,
shared mem,3670016,1024,1,4485016,
shared mem,3670016,1024,2,4278153,
shared mem,3670016,1024,3,4424447,
shared mem,3670016,1024,4,4369708,
shared mem,3670016,1024,5,4443386,
shared mem,3670016,1024,6,4576643,
shared mem,3670016,1024,7,4269888,
shared mem,3670016,1024,8,4830397,
shared mem,3670016,1024,9,4559778,
shared mem,3670016,1024,10,4556430,
shared mem,3670016,4096,1,3438655,
shared mem,3670016,4096,2,3429800,
shared mem,3670016,4096,3,3423498,
shared mem,3670016,4096,4,4254761,
shared mem,3670016,4096,5,3859559,
shared mem,3670016,4096,6,3876273,
shared mem,3670016,4096,7,3681126,
shared mem,3670016,4096,8,3462217,
shared mem,3670016,4096,9,3488569,
shared mem,3670016,4096,10,3773216,
shared mem,3670016,16384,1,3384941,
shared mem,3670016,16384,2,3045196,
shared mem,3670016,16384,3,3150579,
shared mem,3670016,16384,4,3026828,
shared mem,3670016,16384,5,3119353,
shared mem,3670016,16384,6,2973982,
shared mem,3670016,16384,7,2975111,
shared mem,3670016,16384,8,3068719,
shared mem,3670016,16384,9,2985619,
shared mem,3670016,16384,10,3232980,
shared mem,3670016,65536,1,2777189,
shared mem,3670016,65536,2,2854915,
shared mem,3670016,65536,3,2933434,
shared mem,3670016,65536,4,2792222,
shared mem,3670016,65536,5,2839254,
shared mem,3670016,65536,6,2866921,
shared mem,3670016,65536,7,2834002,
shared mem,3670016,65536,8,2783214,
shared mem,3670016,65536,9,2797799,
shared mem,3670016,65536,10,2840463,
shared mem,4194304,4,1,395564775,
shared mem,4194304,4,2,361003230,
shared mem,4194304,4,3,791733304,
shared mem,4194304,4,4,682296692,
shared mem,4194304,4,5,404057530,
shared mem,4194304,4,6,813583157,
shared mem,4194304,4,7,386717462,
shared mem,4194304,4,8,385704708,
shared mem,4194304,4,9,1019754445,
shared mem,4194304,4,10,382226431,
shared mem,4194304,16,1,94777080,
shared mem,4194304,16,2,101404961,
shared mem,4194304,16,3,97805909,
shared mem,4194304,16,4,97631665,
shared mem,4194304,16,5,96246264,
shared mem,4194304,16,6,93438366,
shared mem,4194304,16,7,85606310,
shared mem,4194304,16,8,97740579,
shared mem,4194304,16,9,100760365,
shared mem,4194304,16,10,79601963,
shared mem,4194304,64,1,21975029,
shared mem,4194304,64,2,19325605,
shared mem,4194304,64,3,23186871,
shared mem,4194304,64,4,19902900,
shared mem,4194304,64,5,23379418,
shared mem,4194304,64,6,20972554,
shared mem,4194304,64,7,18113615,
shared mem,4194304,64,8,23224344,
shared mem,4194304,64,9,21129573,
shared mem,4194304,64,10,18482698,
shared mem,4194304,256,1,8094281,
shared mem,4194304,256,2,8055605,
shared mem,4194304,256,3,8356681,
shared mem,4194304,256,4,8210317,
shared mem,4194304,256,5,8404847,
shared mem,4194304,256,6,10187686,
shared mem,4194304,256,7,8164329,
shared mem,4194304,256,8,8791743,
shared mem,4194304,256,9,8057407,
shared mem,4194304,256,10,8733716,
shared mem,4194304,1024,1,5012620,
shared mem,4194304,1024,2,5303044,
shared mem,4194304,1024,3,5395546,
shared mem,4194304,1024,4,5233532,
shared mem,4194304,1024,5,5177779,
shared mem,4194304,1024,6,5916952,
shared mem,4194304,1024,7,5479801,
shared mem,4194304,1024,8,5635806,
shared mem,4194304,1024,9,5052463,
shared mem,4194304,1024,10,5484035,
shared mem,4194304,4096,1,4281166,
shared mem,4194304,4096,2,3996419,
shared mem,4194304,4096,3,4127916,
shared mem,4194304,4096,4,4062743,
shared mem,4194304,4096,5,3858902,
shared mem,4194304,4096,6,3953004,
shared mem,4194304,4096,7,4085576,
shared mem,4194304,4096,8,4091290,
shared mem,4194304,4096,9,4121279,
shared mem,4194304,4096,10,3909598,
shared mem,4194304,16384,1,3415854,
shared mem,4194304,16384,2,3609043,
shared mem,4194304,16384,3,3671009,
shared mem,4194304,16384,4,3476803,
shared mem,4194304,16384,5,4172470,
shared mem,4194304,16384,6,4267219,
shared mem,4194304,16384,7,4016970,
shared mem,4194304,16384,8,4003002,
shared mem,4194304,16384,9,4184138,
shared mem,4194304,16384,10,4151558,
shared mem,4194304,65536,1,4433656,
shared mem,4194304,65536,2,3838006,
shared mem,4194304,65536,3,4331286,
shared mem,4194304,65536,4,3627409,
shared mem,4194304,65536,5,4239173,
shared mem,4194304,65536,6,4176930,
shared mem,4194304,65536,7,4639217,
shared mem,4194304,65536,8,4389788,
shared mem,4194304,65536,9,4460310,
shared mem,4194304,65536,10,3808203,
shared mem,4718592,4,1,390280403,
shared mem,4718592,4,2,454948243,
