mechanism, data size, buffer/package size, rep num, Transfer time,
socket,1024,1024,4,61484,
socket,1024,1024,5,41916,
socket,1024,1024,6,100095,
socket,1024,1024,7,88233,
socket,1024,1024,8,86423,
socket,1024,1024,9,62077,
socket,1024,1024,10,35606,
socket,1024,4096,1,40575,
socket,1024,4096,2,65718,
socket,1024,4096,3,72393,
socket,1024,4096,4,30838,
socket,1024,4096,5,56975,
socket,1024,4096,6,84867,
socket,1024,4096,7,88571,
socket,1024,4096,8,102231,
socket,1024,4096,9,75075,
socket,1024,4096,10,29757,
socket,1024,16384,1,63397,
socket,1024,16384,2,50421,
socket,1024,16384,3,53686,
socket,1024,16384,4,22333,
socket,1024,16384,5,56881,
socket,1024,16384,6,56852,
socket,1024,16384,7,80409,
socket,1024,16384,8,69607,
socket,1024,16384,9,60552,
socket,1024,16384,10,68424,
socket,1024,65536,1,77908,
socket,1024,65536,2,80979,
socket,1024,65536,3,78655,
socket,1024,65536,4,83610,
socket,1024,65536,5,45288,
socket,1024,65536,6,84850,
socket,1024,65536,7,58059,
socket,1024,65536,8,55293,
socket,1024,65536,9,55953,
socket,1024,65536,10,86280,
socket,4096,4,1,4283447,
socket,4096,4,2,2555370,
socket,4096,4,3,2369893,
socket,4096,4,4,2788925,
socket,4096,4,5,2773463,
socket,4096,4,6,2851012,
socket,4096,4,7,2384409,
socket,4096,4,8,2309507,
socket,4096,4,9,2510808,
socket,4096,4,10,2602871,
socket,4096,16,1,796697,
socket,4096,16,2,788986,
socket,4096,16,3,875666,
socket,4096,16,4,741122,
socket,4096,16,5,883642,
socket,4096,16,6,1008709,
socket,4096,16,7,1210884,
socket,4096,16,8,1213391,
socket,4096,16,9,1181385,
socket,4096,16,10,1267828,
socket,4096,64,1,338588,
socket,4096,64,2,236524,
socket,4096,64,3,222039,
socket,4096,64,4,247812,
socket,4096,64,5,304557,
socket,4096,64,6,333454,
socket,4096,64,7,241605,
socket,4096,64,8,336965,
socket,4096,64,9,523523,
socket,4096,64,10,479948,
socket,4096,256,1,177119,
socket,4096,256,2,199015,
socket,4096,256,3,197061,
socket,4096,256,4,275642,
socket,4096,256,5,221434,
socket,4096,256,6,231951,
socket,4096,256,7,275208,
socket,4096,256,8,247250,
socket,4096,256,9,273577,
socket,4096,256,10,249430,
socket,4096,1024,1,89483,
socket,4096,1024,2,104548,
socket,4096,1024,3,107740,
socket,4096,1024,4,132638,
socket,4096,1024,5,115597,
socket,4096,1024,6,112407,
socket,4096,1024,7,106330,
socket,4096,1024,8,82652,
socket,4096,1024,9,94585,
socket,4096,1024,10,97301,
socket,4096,4096,1,70364,
socket,4096,4096,2,65372,
socket,4096,4096,3,59094,
socket,4096,4096,4,53032,
socket,4096,4096,5,24629,
socket,4096,4096,6,28920,
socket,4096,4096,7,93687,
socket,4096,4096,8,35523,
socket,4096,4096,9,56586,
socket,4096,4096,10,60758,
socket,4096,16384,1,58772,
socket,4096,16384,2,51757,
socket,4096,16384,3,67314,
socket,4096,16384,4,34935,
socket,4096,16384,5,72460,
socket,4096,16384,6,73340,
socket,4096,16384,7,64117,
socket,4096,16384,8,70078,
socket,4096,16384,9,34425,
socket,4096,16384,10,41051,
socket,4096,65536,1,81247,
socket,4096,65536,2,59523,
socket,4096,65536,3,69127,
socket,4096,65536,4,85904,
socket,4096,65536,5,75295,
socket,4096,65536,6,63039,
socket,4096,65536,7,64952,
socket,4096,65536,8,84835,
socket,4096,65536,9,77824,
socket,4096,65536,10,61403,
socket,16384,4,1,11735399,
socket,16384,4,2,10006921,
socket,16384,4,3,9663333,
socket,16384,4,4,9757690,
socket,16384,4,5,9895956,
socket,16384,4,6,10768189,
socket,16384,4,7,10525847,
socket,16384,4,8,10139384,
socket,16384,4,9,9641792,
socket,16384,4,10,9527050,
socket,16384,16,1,2317549,
socket,16384,16,2,2334337,
socket,16384,16,3,2534535,
socket,16384,16,4,2376519,
socket,16384,16,5,2431559,
socket,16384,16,6,2394636,
socket,16384,16,7,2505488,
socket,16384,16,8,2337917,
socket,16384,16,9,2566203,
socket,16384,16,10,2377580,
socket,16384,64,1,670861,
socket,16384,64,2,1040589,
socket,16384,64,3,1031930,
socket,16384,64,4,966128,
socket,16384,64,5,893178,
socket,16384,64,6,1023920,
socket,16384,64,7,1030675,
socket,16384,64,8,950100,
socket,16384,64,9,784548,
socket,16384,64,10,726908,
socket,16384,256,1,256625,
socket,16384,256,2,390734,
socket,16384,256,3,216669,
socket,16384,256,4,417584,
socket,16384,256,5,413827,
socket,16384,256,6,408028,
socket,16384,256,7,465201,
socket,16384,256,8,438080,
socket,16384,256,9,444597,
socket,16384,256,10,494271,
socket,16384,1024,1,153747,
socket,16384,1024,2,151984,
socket,16384,1024,3,148012,
socket,16384,1024,4,176209,
socket,16384,1024,5,144613,
socket,16384,1024,6,201548,
socket,16384,1024,7,193181,
socket,16384,1024,8,142814,
socket,16384,1024,9,101278,
socket,16384,1024,10,83333,
socket,16384,4096,1,78981,
socket,16384,4096,2,63808,
socket,16384,4096,3,74754,
socket,16384,4096,4,55764,
socket,16384,4096,5,83061,
socket,16384,4096,6,82017,
socket,16384,4096,7,73813,
socket,16384,4096,8,66156,
socket,16384,4096,9,67249,
socket,16384,4096,10,96546,
socket,16384,16384,1,74599,
socket,16384,16384,2,41638,
socket,16384,16384,3,36559,
socket,16384,16384,4,59111,
socket,16384,16384,5,31835,
socket,16384,16384,6,69888,
socket,16384,16384,7,90050,
socket,16384,16384,8,61728,
socket,16384,16384,9,81904,
socket,16384,16384,10,76065,
socket,16384,65536,1,31412,
socket,16384,65536,2,23009,
socket,16384,65536,3,18111,
socket,16384,65536,4,79935,
socket,16384,65536,5,61756,
socket,16384,65536,6,65029,
socket,16384,65536,7,80731,
socket,16384,65536,8,27857,
socket,16384,65536,9,28196,
socket,16384,65536,10,78611,
socket,65536,4,1,38625317,
socket,65536,4,2,37069102,
socket,65536,4,3,36160892,
socket,65536,4,4,37788949,
socket,65536,4,5,37275803,
socket,65536,4,6,37624609,
socket,65536,4,7,37689504,
socket,65536,4,8,37930230,
socket,65536,4,9,39000639,
socket,65536,4,10,39580536,
socket,65536,16,1,9431989,
socket,65536,16,2,9446423,
socket,65536,16,3,9408003,
socket,65536,16,4,9375724,
socket,65536,16,5,6645665,
socket,65536,16,6,9499660,
socket,65536,16,7,9422075,
socket,65536,16,8,9619817,
socket,65536,16,9,9399950,
socket,65536,16,10,9514376,
socket,65536,64,1,2331310,
socket,65536,64,2,2403920,
socket,65536,64,3,2491847,
socket,65536,64,4,2403482,
socket,65536,64,5,2310066,
socket,65536,64,6,2448574,
socket,65536,64,7,2510520,
socket,65536,64,8,2468468,
socket,65536,64,9,2482105,
socket,65536,64,10,2372724,
socket,65536,256,1,714084,
socket,65536,256,2,720209,
socket,65536,256,3,917950,
socket,65536,256,4,834566,
socket,65536,256,5,800300,
socket,65536,256,6,760089,
socket,65536,256,7,890462,
socket,65536,256,8,770503,
socket,65536,256,9,770192,
socket,65536,256,10,712662,
socket,65536,1024,1,232748,
socket,65536,1024,2,271272,
socket,65536,1024,3,348968,
socket,65536,1024,4,289286,
socket,65536,1024,5,280987,
socket,65536,1024,6,297098,
socket,65536,1024,7,348533,
socket,65536,1024,8,286421,
socket,65536,1024,9,243752,
socket,65536,1024,10,275719,
socket,65536,4096,1,79405,
socket,65536,4096,2,86871,
socket,65536,4096,3,94556,
socket,65536,4096,4,107889,
socket,65536,4096,5,106562,
socket,65536,4096,6,95256,
socket,65536,4096,7,88440,
socket,65536,4096,8,94270,
socket,65536,4096,9,107140,
socket,65536,4096,10,99498,
socket,65536,16384,1,100771,
socket,65536,16384,2,89643,
