mechanism, data size, buffer/package size, rep num, Transfer time,
socket,5242880,65536,2,1461930,
socket,5242880,65536,3,1807352,
socket,5242880,65536,4,1423998,
socket,5242880,65536,5,1615733,
socket,5242880,65536,6,1480744,
socket,5242880,65536,7,1463674,
socket,5242880,65536,8,1411065,
socket,5242880,65536,9,1499299,
socket,5242880,65536,10,1816209,
socket,5767168,4,1,3168862247,
socket,5767168,4,2,3325421376,
socket,5767168,4,3,3274829365,
socket,5767168,4,4,2943274109,
socket,5767168,4,5,3468051583,
socket,5767168,4,6,3290097156,
socket,5767168,4,7,3137371505,
socket,5767168,4,8,3300017215,
socket,5767168,4,9,3344988322,
socket,5767168,4,10,3247606991,
socket,5767168,16,1,822551621,
socket,5767168,16,2,812008973,
socket,5767168,16,3,799744569,
socket,5767168,16,4,802661955,
socket,5767168,16,5,854514846,
socket,5767168,16,6,818710454,
socket,5767168,16,7,796694139,
socket,5767168,16,8,845216083,
socket,5767168,16,9,808566483,
socket,5767168,16,10,831832932,
socket,5767168,64,1,203772436,
socket,5767168,64,2,210423958,
socket,5767168,64,3,203010261,
socket,5767168,64,4,197990753,
socket,5767168,64,5,210192698,
socket,5767168,64,6,207610075,
socket,5767168,64,7,203218986,
socket,5767168,64,8,200188584,
socket,5767168,64,9,207415032,
socket,5767168,64,10,202866937,
socket,5767168,256,1,52543921,
socket,5767168,256,2,50687998,
socket,5767168,256,3,51351183,
socket,5767168,256,4,51294339,
socket,5767168,256,5,51998030,
socket,5767168,256,6,51844870,
socket,5767168,256,7,50392782,
socket,5767168,256,8,52209890,
socket,5767168,256,9,51022112,
socket,5767168,256,10,60063838,
socket,5767168,1024,1,14433852,
socket,5767168,1024,2,14243913,
socket,5767168,1024,3,14827475,
socket,5767168,1024,4,13058209,
socket,5767168,1024,5,14391515,
socket,5767168,1024,6,13170900,
socket,5767168,1024,7,13726054,
