mechanism, data size, buffer/package size, rep num, Transfer time,
socket,4718592,1024,3,11660,
socket,4718592,1024,4,11307,
socket,4718592,1024,5,11729,
socket,4718592,1024,6,11047,
socket,4718592,1024,7,11846,
socket,4718592,1024,8,11749,
socket,4718592,1024,9,11542,
socket,4718592,1024,10,11518,
socket,4718592,4096,1,1992,
socket,4718592,4096,2,3307,
socket,4718592,4096,3,3253,
socket,4718592,4096,4,2272,
socket,4718592,4096,5,2932,
socket,4718592,4096,6,1847,
socket,4718592,4096,7,3011,
socket,4718592,4096,8,2866,
socket,4718592,4096,9,2556,
socket,4718592,4096,10,3351,
socket,4718592,16384,1,1492,
socket,4718592,16384,2,1601,
socket,4718592,16384,3,1794,
socket,4718592,16384,4,1849,
socket,4718592,16384,5,1761,
socket,4718592,16384,6,1656,
socket,4718592,16384,7,1580,
socket,4718592,16384,8,1576,
socket,4718592,16384,9,1562,
socket,4718592,16384,10,1739,
socket,4718592,65536,1,1327,
socket,4718592,65536,2,1559,
socket,4718592,65536,3,1672,
socket,4718592,65536,4,1424,
socket,4718592,65536,5,1355,
socket,4718592,65536,6,1350,
socket,4718592,65536,7,1304,
socket,4718592,65536,8,1333,
socket,4718592,65536,9,1268,
socket,4718592,65536,10,1309,
socket,5242880,4,1,2961422,
socket,5242880,4,2,3054863,
socket,5242880,4,3,2914147,
socket,5242880,4,4,2948308,
socket,5242880,4,5,3009950,
socket,5242880,4,6,3012023,
socket,5242880,4,7,2965376,
socket,5242880,4,8,2940536,
socket,5242880,4,9,2989689,
socket,5242880,4,10,2935497,
socket,5242880,16,1,742584,
socket,5242880,16,2,764653,
socket,5242880,16,3,760240,
socket,5242880,16,4,748236,
socket,5242880,16,5,747627,
socket,5242880,16,6,724405,
socket,5242880,16,7,753189,
socket,5242880,16,8,758480,
socket,5242880,16,9,742162,
socket,5242880,16,10,769541,
socket,5242880,64,1,182777,
socket,5242880,64,2,181966,
socket,5242880,64,3,195838,
socket,5242880,64,4,189558,
socket,5242880,64,5,183855,
socket,5242880,64,6,193301,
socket,5242880,64,7,186176,
socket,5242880,64,8,191024,
socket,5242880,64,9,187711,
socket,5242880,64,10,186159,
socket,5242880,256,1,47399,
socket,5242880,256,2,46987,
socket,5242880,256,3,47426,
socket,5242880,256,4,45746,
socket,5242880,256,5,46726,
socket,5242880,256,6,47962,
socket,5242880,256,7,46970,
socket,5242880,256,8,47161,
socket,5242880,256,9,46255,
socket,5242880,256,10,45387,
socket,5242880,1024,1,12641,
socket,5242880,1024,2,12708,
socket,5242880,1024,3,12891,
socket,5242880,1024,4,13197,
socket,5242880,1024,5,12525,
socket,5242880,1024,6,13103,
socket,5242880,1024,7,13153,
socket,5242880,1024,8,12744,
socket,5242880,1024,9,12364,
socket,5242880,1024,10,12427,
socket,5242880,4096,1,3341,
socket,5242880,4096,2,3374,
socket,5242880,4096,3,3329,
socket,5242880,4096,4,2179,
socket,5242880,4096,5,3377,
socket,5242880,4096,6,3383,
socket,5242880,4096,7,3360,
socket,5242880,4096,8,3208,
socket,5242880,4096,9,3489,
socket,5242880,4096,10,2067,
socket,5242880,16384,1,1651,
socket,5242880,16384,2,2263,
socket,5242880,16384,3,1885,
socket,5242880,16384,4,1719,
socket,5242880,16384,5,1838,
socket,5242880,16384,6,1905,
socket,5242880,16384,7,1643,
socket,5242880,16384,8,1714,
socket,5242880,16384,9,1707,
socket,5242880,16384,10,1880,
socket,5242880,65536,1,1441,
socket,5242880,65536,2,1543,
socket,5242880,65536,3,1437,
socket,5242880,65536,4,1486,
socket,5242880,65536,5,1486,
socket,5242880,65536,6,1456,
socket,5242880,65536,7,1496,
socket,5242880,65536,8,1476,
socket,5242880,65536,9,1486,
socket,5242880,65536,10,1530,
socket,5767168,4,1,3284436,
socket,5767168,4,2,3253266,
socket,5767168,4,3,3241978,
socket,5767168,4,4,3336397,
socket,5767168,4,5,3226662,
socket,5767168,4,6,3331595,
socket,5767168,4,7,3245069,
socket,5767168,4,8,3378260,
socket,5767168,4,9,3310684,
socket,5767168,4,10,3107454,
socket,5767168,16,1,840609,
