mechanism, data size, buffer/package size, rep num, Transfer time,
socket,65536,16,9,25723881,
socket,65536,16,10,25847906,
socket,65536,64,1,7095497,
socket,65536,64,2,6822982,
socket,65536,64,3,6574496,
socket,65536,64,4,7223022,
socket,65536,64,5,6590116,
socket,65536,64,6,6660628,
socket,65536,64,7,6658815,
socket,65536,64,8,6966346,
socket,65536,64,9,6720967,
socket,65536,64,10,6688547,
socket,65536,256,1,1786429,
socket,65536,256,2,1672961,
socket,65536,256,3,1751607,
socket,65536,256,4,1737493,
socket,65536,256,5,1630789,
socket,65536,256,6,1706893,
socket,65536,256,7,1873444,
socket,65536,256,8,1744686,
socket,65536,256,9,1702572,
socket,65536,256,10,1732522,
socket,65536,1024,1,644741,
socket,65536,1024,2,486430,
socket,65536,1024,3,467805,
socket,65536,1024,4,478811,
socket,65536,1024,5,457147,
socket,65536,1024,6,534375,
socket,65536,1024,7,516353,
socket,65536,1024,8,526214,
socket,65536,1024,9,651073,
socket,65536,1024,10,477745,
socket,65536,4096,1,153868,
socket,65536,4096,2,144658,
socket,65536,4096,3,145432,
socket,65536,4096,4,152328,
socket,65536,4096,5,133109,
socket,65536,4096,6,164520,
socket,65536,4096,7,148499,
socket,65536,4096,8,150778,
socket,65536,4096,9,145669,
socket,65536,4096,10,141243,
socket,65536,16384,1,62609,
socket,65536,16384,2,65996,
socket,65536,16384,3,61913,
socket,65536,16384,4,61322,
socket,65536,16384,5,66887,
socket,65536,16384,6,66347,
socket,65536,16384,7,71520,
socket,65536,16384,8,68120,
socket,65536,16384,9,66155,
socket,65536,16384,10,61403,
socket,65536,65536,1,49154,
socket,65536,65536,2,46842,
socket,65536,65536,3,48098,
socket,65536,65536,4,46736,
socket,65536,65536,5,46840,
socket,65536,65536,6,52742,
socket,65536,65536,7,67864,
socket,65536,65536,8,45270,
socket,65536,65536,9,50448,
socket,65536,65536,10,46038,
socket,262144,4,1,434209349,
socket,262144,4,2,393304153,
socket,262144,4,3,424909229,
socket,262144,4,4,443682985,
socket,262144,4,5,480317944,
socket,262144,4,6,451809807,
socket,262144,4,7,427712265,
socket,262144,4,8,419787533,
socket,262144,4,9,434700210,
socket,262144,4,10,437402452,
socket,262144,16,1,110974914,
socket,262144,16,2,111120133,
socket,262144,16,3,115525096,
socket,262144,16,4,95400717,
socket,262144,16,5,108058416,
socket,262144,16,6,108926423,
socket,262144,16,7,96417276,
socket,262144,16,8,108257570,
socket,262144,16,9,111434696,
socket,262144,16,10,111070207,
socket,262144,64,1,26873770,
socket,262144,64,2,28690851,
socket,262144,64,3,28375537,
socket,262144,64,4,26598345,
socket,262144,64,5,27423247,
socket,262144,64,6,27674076,
socket,262144,64,7,27280995,
socket,262144,64,8,27419822,
socket,262144,64,9,27813313,
socket,262144,64,10,27747782,
socket,262144,256,1,7082926,
socket,262144,256,2,7207548,
socket,262144,256,3,6820894,
socket,262144,256,4,6955601,
socket,262144,256,5,7435582,
socket,262144,256,6,7499906,
socket,262144,256,7,7235932,
socket,262144,256,8,7202207,
socket,262144,256,9,6946230,
socket,262144,256,10,6989208,
socket,262144,1024,1,1971717,
socket,262144,1024,2,2079078,
socket,262144,1024,3,1944183,
socket,262144,1024,4,2266401,
socket,262144,1024,5,2063896,
socket,262144,1024,6,1942693,
socket,262144,1024,7,2009973,
socket,262144,1024,8,1999670,
socket,262144,1024,9,2115999,
socket,262144,1024,10,2244623,
socket,262144,4096,1,529874,
socket,262144,4096,2,542139,
socket,262144,4096,3,554623,
socket,262144,4096,4,774107,
socket,262144,4096,5,519724,
socket,262144,4096,6,513681,
