mechanism, data size, buffer/package size, rep num, Transfer time,
pipe,65536,64,4,721400,
pipe,65536,64,5,728222,
pipe,65536,64,6,770168,
pipe,65536,64,7,720082,
pipe,65536,64,8,706089,
pipe,65536,64,9,694481,
pipe,65536,64,10,703985,
pipe,65536,256,1,199452,
pipe,65536,256,2,199249,
pipe,65536,256,3,218762,
pipe,65536,256,4,185143,
pipe,65536,256,5,275537,
pipe,65536,256,6,244494,
pipe,65536,256,7,256465,
pipe,65536,256,8,221738,
pipe,65536,256,9,207996,
pipe,65536,256,10,230527,
pipe,65536,1024,1,131605,
pipe,65536,1024,2,128244,
pipe,65536,1024,3,128416,
pipe,65536,1024,4,114001,
pipe,65536,1024,5,108163,
pipe,65536,1024,6,110586,
pipe,65536,1024,7,103632,
pipe,65536,1024,8,102111,
pipe,65536,1024,9,100409,
pipe,65536,1024,10,98486,
pipe,65536,4096,1,63461,
pipe,65536,4096,2,65899,
pipe,65536,4096,3,72609,
pipe,65536,4096,4,60582,
pipe,65536,4096,5,63636,
pipe,65536,4096,6,65465,
pipe,65536,4096,7,62630,
pipe,65536,4096,8,63453,
pipe,65536,4096,9,64636,
pipe,65536,4096,10,60165,
pipe,65536,16384,1,57296,
pipe,65536,16384,2,76089,
pipe,65536,16384,3,55670,
pipe,65536,16384,4,55712,
pipe,65536,16384,5,53467,
pipe,65536,16384,6,62874,
pipe,65536,16384,7,56103,
pipe,65536,16384,8,55598,
pipe,65536,16384,9,52581,
pipe,65536,16384,10,54238,
pipe,65536,65536,1,57321,
pipe,65536,65536,2,54639,
pipe,65536,65536,3,55167,
pipe,65536,65536,4,55909,
pipe,65536,65536,5,52082,
pipe,65536,65536,6,61108,
pipe,65536,65536,7,52750,
pipe,65536,65536,8,55383,
pipe,65536,65536,9,53460,
pipe,65536,65536,10,52331,
pipe,262144,4,1,52751853,
pipe,262144,4,2,49519953,
pipe,262144,4,3,50734333,
pipe,262144,4,4,54999309,
pipe,262144,4,5,53483684,
pipe,262144,4,6,50793177,
pipe,262144,4,7,56403319,
pipe,262144,4,8,47102019,
pipe,262144,4,9,50533316,
pipe,262144,4,10,54771634,
pipe,262144,16,1,12027164,
pipe,262144,16,2,10688340,
pipe,262144,16,3,12999357,
pipe,262144,16,4,12405061,
pipe,262144,16,5,10085655,
pipe,262144,16,6,10078554,
pipe,262144,16,7,10314093,
pipe,262144,16,8,9241262,
pipe,262144,16,9,12025011,
pipe,262144,16,10,11241721,
pipe,262144,64,1,3178953,
pipe,262144,64,2,3072264,
pipe,262144,64,3,3078777,
pipe,262144,64,4,2895186,
pipe,262144,64,5,3291735,
pipe,262144,64,6,3099584,
pipe,262144,64,7,2870440,
pipe,262144,64,8,2888611,
pipe,262144,64,9,3176083,
pipe,262144,64,10,2895593,
pipe,262144,256,1,899329,
pipe,262144,256,2,828840,
pipe,262144,256,3,733821,
pipe,262144,256,4,861653,
pipe,262144,256,5,869196,
pipe,262144,256,6,955505,
pipe,262144,256,7,717682,
pipe,262144,256,8,872906,
pipe,262144,256,9,810286,
pipe,262144,256,10,749927,
pipe,262144,1024,1,391566,
pipe,262144,1024,2,370478,
pipe,262144,1024,3,427237,
pipe,262144,1024,4,392823,
pipe,262144,1024,5,377303,
pipe,262144,1024,6,374081,
pipe,262144,1024,7,398361,
pipe,262144,1024,8,404393,
pipe,262144,1024,9,383380,
pipe,262144,1024,10,384433,
pipe,262144,4096,1,239291,
pipe,262144,4096,2,279217,
pipe,262144,4096,3,280168,
pipe,262144,4096,4,245309,
pipe,262144,4096,5,226114,
pipe,262144,4096,6,296758,
pipe,262144,4096,7,241187,
pipe,262144,4096,8,233266,
pipe,262144,4096,9,220374,
pipe,262144,4096,10,226662,
pipe,262144,16384,1,221076,
pipe,262144,16384,2,197232,
pipe,262144,16384,3,196174,
pipe,262144,16384,4,199744,
pipe,262144,16384,5,236418,
pipe,262144,16384,6,249190,
pipe,262144,16384,7,204554,
pipe,262144,16384,8,204699,
pipe,262144,16384,9,203924,
pipe,262144,16384,10,198280,
pipe,262144,65536,1,222813,
pipe,262144,65536,2,224684,
pipe,262144,65536,3,237527,
pipe,262144,65536,4,217485,
pipe,262144,65536,5,213966,
pipe,262144,65536,6,226274,
pipe,262144,65536,7,223720,
pipe,262144,65536,8,221058,
pipe,262144,65536,9,209660,
pipe,262144,65536,10,274190,
pipe,524288,4,1,93266288,
pipe,524288,4,2,103218129,
pipe,524288,4,3,93058409,
pipe,524288,4,4,93137344,
pipe,524288,4,5,92337822,
pipe,524288,4,6,103199058,
pipe,524288,4,7,104055962,
pipe,524288,4,8,100471972,
pipe,524288,4,9,84441456,
pipe,524288,4,10,102806578,
pipe,524288,16,1,21057000,
pipe,524288,16,2,23684425,
pipe,524288,16,3,21953525,
pipe,524288,16,4,22079292,
pipe,524288,16,5,25081396,
pipe,524288,16,6,23568141,
pipe,524288,16,7,21670380,
pipe,524288,16,8,24154308,
pipe,524288,16,9,24634136,
pipe,524288,16,10,24529079,
pipe,524288,64,1,4637931,
pipe,524288,64,2,6342114,
pipe,524288,64,3,6206030,
pipe,524288,64,4,5187994,
pipe,524288,64,5,6032533,
pipe,524288,64,6,5779075,
pipe,524288,64,7,5313045,
pipe,524288,64,8,5991619,
pipe,524288,64,9,5293447,
pipe,524288,64,10,5654122,
pipe,524288,256,1,1643292,
pipe,524288,256,2,1569265,
pipe,524288,256,3,1720535,
pipe,524288,256,4,1338359,
pipe,524288,256,5,1599209,
pipe,524288,256,6,1578353,
pipe,524288,256,7,1827644,
pipe,524288,256,8,1660932,
pipe,524288,256,9,1571680,
pipe,524288,256,10,1820267,
pipe,524288,1024,1,925792,
pipe,524288,1024,2,824789,
pipe,524288,1024,3,772930,
pipe,524288,1024,4,774988,
pipe,524288,1024,5,789350,
pipe,524288,1024,6,717100,
pipe,524288,1024,7,722352,
pipe,524288,1024,8,769099,
pipe,524288,1024,9,758248,
pipe,524288,1024,10,825739,
pipe,524288,4096,1,480707,
pipe,524288,4096,2,463660,
pipe,524288,4096,3,505133,
pipe,524288,4096,4,472367,
pipe,524288,4096,5,474912,
pipe,524288,4096,6,477025,
pipe,524288,4096,7,499309,
pipe,524288,4096,8,501212,
pipe,524288,4096,9,456223,
pipe,524288,4096,10,501077,
pipe,524288,16384,1,430012,
pipe,524288,16384,2,457035,
pipe,524288,16384,3,399687,
pipe,524288,16384,4,441917,
pipe,524288,16384,5,427461,
pipe,524288,16384,6,434299,
pipe,524288,16384,7,427487,
pipe,524288,16384,8,398251,
pipe,524288,16384,9,444194,
pipe,524288,16384,10,413376,
pipe,524288,65536,1,462959,
pipe,524288,65536,2,457160,
pipe,524288,65536,3,474715,
pipe,524288,65536,4,479422,
pipe,524288,65536,5,461522,
pipe,524288,65536,6,452305,
pipe,524288,65536,7,473565,
pipe,524288,65536,8,471570,
pipe,524288,65536,9,460118,
pipe,524288,65536,10,465687,
pipe,1048576,4,1,147836353,
pipe,1048576,4,2,195000207,
pipe,1048576,4,3,185426591,
pipe,1048576,4,4,201182625,
pipe,1048576,4,5,208077106,
pipe,1048576,4,6,160359002,
pipe,1048576,4,7,178566649,
pipe,1048576,4,8,212893882,
pipe,1048576,4,9,208863673,
pipe,1048576,4,10,194220495,
pipe,1048576,16,1,48464951,
pipe,1048576,16,2,48783945,
pipe,1048576,16,3,55049726,
pipe,1048576,16,4,47083397,
pipe,1048576,16,5,43751946,
pipe,1048576,16,6,42072436,
pipe,1048576,16,7,46137014,
pipe,1048576,16,8,47763640,
pipe,1048576,16,9,44891699,
pipe,1048576,16,10,43086755,
pipe,1048576,64,1,10165926,
pipe,1048576,64,2,9258938,
pipe,1048576,64,3,9964348,
pipe,1048576,64,4,10224341,
pipe,1048576,64,5,10508166,
pipe,1048576,64,6,10688889,
pipe,1048576,64,7,8678467,
pipe,1048576,64,8,10184746,
pipe,1048576,64,9,8406996,
pipe,1048576,64,10,10747076,
pipe,1048576,256,1,2610037,
pipe,1048576,256,2,3255473,
pipe,1048576,256,3,2861829,
pipe,1048576,256,4,2627248,
pipe,1048576,256,5,2925768,
pipe,1048576,256,6,2666647,
pipe,1048576,256,7,2713904,
pipe,1048576,256,8,2568556,
pipe,1048576,256,9,2940066,
pipe,1048576,256,10,3133559,
pipe,1048576,1024,1,1763858,
pipe,1048576,1024,2,1609584,
pipe,1048576,1024,3,1593861,
pipe,1048576,1024,4,1590332,
pipe,1048576,1024,5,1637395,
pipe,1048576,1024,6,1511443,
pipe,1048576,1024,7,1584399,
pipe,1048576,1024,8,1528822,
pipe,1048576,1024,9,1593688,
pipe,1048576,1024,10,1523530,
pipe,1048576,4096,1,611412,
pipe,1048576,4096,2,957083,
pipe,1048576,4096,3,599568,
pipe,1048576,4096,4,1024764,
pipe,1048576,4096,5,979943,
pipe,1048576,4096,6,949186,
pipe,1048576,4096,7,1016020,
pipe,1048576,4096,8,930717,
pipe,1048576,4096,9,979685,
pipe,1048576,4096,10,1104899,
pipe,1048576,16384,1,880017,
pipe,1048576,16384,2,868607,
pipe,1048576,16384,3,842448,
pipe,1048576,16384,4,1032217,
pipe,1048576,16384,5,1056793,
pipe,1048576,16384,6,906198,
pipe,1048576,16384,7,881575,
pipe,1048576,16384,8,919193,
pipe,1048576,16384,9,863083,
pipe,1048576,16384,10,863542,
pipe,1048576,65536,1,1018237,
pipe,1048576,65536,2,1036307,
pipe,1048576,65536,3,997335,
pipe,1048576,65536,4,959080,
pipe,1048576,65536,5,941984,
pipe,1048576,65536,6,994117,
pipe,1048576,65536,7,1038229,
pipe,1048576,65536,8,1097116,
pipe,1048576,65536,9,1036628,
pipe,1048576,65536,10,1013191,
